src_lang,tgt_lang,item_id,item_type,system,src,ref,mt,user_id,raw_score,z_score
es,eu,239,TGT,nllb,"Para garantizar el uso de las dos lenguas oficiales en estas relaciones escritas, se determinará, si fuera necesario, cuales son las áreas de la empresa y los puestos de trabajo afectados por lo dispuesto y se especificará el nivel de euskera necesario para cubrir dichos puestos.","Idatzizko harreman hauetan hizkuntza ofizial bien erabilera bermatzeko, beharrezkoa izanez gero, xedatutakoagatik eragindako enpresako arlo funtzionalak eta lanpostuak zeintzuk diren zehaztuko da eta lanpostuak betetzeko izan beharreko euskara maila zein izango den zehaztuko da.","Idatzitako harreman horietan bi hizkuntza ofizialak erabiltzea bermatzeko, beharrezkoa bada, zehaztuko da zein diren enpresako arloak eta lanpostuak, eta zehaztuko da lanpostu horiek betetzeko beharrezkoa den euskara maila.",ee5457356e,90,0.7240306954036468
es,eu,239,TGT,itzuli,"Para garantizar el uso de las dos lenguas oficiales en estas relaciones escritas, se determinará, si fuera necesario, cuales son las áreas de la empresa y los puestos de trabajo afectados por lo dispuesto y se especificará el nivel de euskera necesario para cubrir dichos puestos.","Idatzizko harreman hauetan hizkuntza ofizial bien erabilera bermatzeko, beharrezkoa izanez gero, xedatutakoagatik eragindako enpresako arlo funtzionalak eta lanpostuak zeintzuk diren zehaztuko da eta lanpostuak betetzeko izan beharreko euskara maila zein izango den zehaztuko da.","Idatzizko harreman horietan bi hizkuntza ofizialen erabilera bermatzeko, beharrezkoa bada, enpresaren arloak eta xedaturikoak eragiten dien lanpostuak zehaztuko dira, eta lanpostu horiek betetzeko behar den euskara-maila zehaztuko da.",9642b8c66d,97,0.4634440538260191
es,eu,241,TGT,itzuli,"Tengo por más sano el comer en buena compañía y en cantidad menor y comer más a menudo, pero no experimentaría ningún placer con arrastrar medicinalmente al día tres o cuatro mezquinas comidas, así tasadas.","Baina jangura eta gosea balioarazi nahi dut; ez bainuke atseginik batere, sendagintzaren moduan, egunero bortxaz egin hiruzpalau bazkari eskasekin.","Osasungarriagotzat dut lagunarte onean eta apalagoan jatea eta maizago jatea, baina ez nuke atseginik izango egunean hiruzpalau janari ziztrin, horrela tasatuak, medizinalki eramatearekin.",803bc891f0,66,-0.14406018747368998
es,eu,241,TGT,nllb,"Tengo por más sano el comer en buena compañía y en cantidad menor y comer más a menudo, pero no experimentaría ningún placer con arrastrar medicinalmente al día tres o cuatro mezquinas comidas, así tasadas.","Baina jangura eta gosea balioarazi nahi dut; ez bainuke atseginik batere, sendagintzaren moduan, egunero bortxaz egin hiruzpalau bazkari eskasekin.","Osasuntsuago sentitzen naiz konpainia onean eta maizago jaten badut, baina ez nuke nahi plazerrik jasango medikuen arabera egunean hiru edo lau otordu txiki jaten emanda.",406fc9b5c8,80,0.038383353385244894
es,eu,242,TGT,nllb,"Para que se te puedan aplicar las medidas positivas que la normativa contempla para mujeres en tu situación, es necesario que acredites tu condición de mujer víctima de violencia de género.","Araudiak zure egoeran dauden emakumeentzako ezartzen dituen neurri positiboak aplikatu ahal izateko, genero-indarkeriaren biktima den emakumea zarela egiaztatu beharko duzu.","Zure egoeran emakumeei dagozkien araudian aurreikusitako neurri positiboak aplikatzeko, beharrezkoa da emakume indarkeriaren biktima zarela frogatzea.",9642b8c66d,100,0.5828428081514248
es,eu,242,TGT,upv-cmbt,"Para que se te puedan aplicar las medidas positivas que la normativa contempla para mujeres en tu situación, es necesario que acredites tu condición de mujer víctima de violencia de género.","Araudiak zure egoeran dauden emakumeentzako ezartzen dituen neurri positiboak aplikatu ahal izateko, genero-indarkeriaren biktima den emakumea zarela egiaztatu beharko duzu.","Araudiak zure egoeran dauden emakumeentzat aurreikusten dituen neurri positiboak aplikatu ahal izateko, beharrezkoa da genero-indarkeriaren biktima zarela egiaztatzea.",406fc9b5c8,100,0.7914281912290925
es,eu,243,TGT,itzuli,"Ese sistema calentaba la misma cantidad de agua en agosto que en diciembre, dado que las cabinas están abiertas durante todo el año para dar servicio a quienes se bañan o practican deporte fuera de la temporada de playas.","Sistema horrek ur kantitate berbera berotzen zuen abuztuan zein abenduan, kabinak urte osoan egoten direlako irekita hondartzen sasoitik kanpo bainatzen direnei edo kirola egiten dutenei zerbitzua eskaintzeko.","Sistema horrek ur kopuru bera berotzen zuen abuztuan eta abenduan, kabinak urte osoan zehar irekita baitaude hondartza-denboralditik kanpo bainatzen direnei edo kirola egiten dutenei zerbitzua emateko.",406fc9b5c8,100,0.7914281912290925
es,eu,244,TGT,itzuli,"A la mañana siguiente podrá mostrarle, si es que lo desea, la correspondencia intercambiada conmigo y le demostrará así que lo había absuelto, por su parte, antes de que su inocencia fuera puesta a prueba.","Hurrengo goizean, gure arteko gutunak erakutsi ahal izango dizkio Blake jaunari (hala nahi izanez gero), eta haren errugabetasunaren kontua frogatua izan baino lehen ere barkamena emana ziola konbentzitu ahal izango du modu horretan.","Hurrengo goizean, nahi izanez gero, nirekin trukatutako gutuneria erakutsi ahal izango dio, eta, horrela, bere errugabetasuna frogatu aurretik absolbitu egin zuela frogatuko dio.",ba067c21d9,25,-0.7503377380692143
es,eu,244,TGT,itzuli,"A la mañana siguiente podrá mostrarle, si es que lo desea, la correspondencia intercambiada conmigo y le demostrará así que lo había absuelto, por su parte, antes de que su inocencia fuera puesta a prueba.","Hurrengo goizean, gure arteko gutunak erakutsi ahal izango dizkio Blake jaunari (hala nahi izanez gero), eta haren errugabetasunaren kontua frogatua izan baino lehen ere barkamena emana ziola konbentzitu ahal izango du modu horretan.","Hurrengo goizean, nahi izanez gero, nirekin trukatutako gutuneria erakutsi ahal izango dio, eta, horrela, bere errugabetasuna frogatu aurretik absolbitu egin zuela frogatuko dio.",e294fd8257,65,0.1011105279982395
es,eu,245,TGT,nllb,"Pasaron los años, y aunque no lo puedo decir con certeza, creo que fue en 1990 o 1992 cuando hubo una especie de resurrección cuando entró nueva gente, con nuevos propósitos.","Ulertzen dut urteak pasata, ezin dut zehazki esan noiz 1990 edo 1992an beste nolabaiteko berpizkundea izan zela jende berria sartu zela, asmo berriekin.","Urteak pasa ziren, eta ezin dut ziurtasunez esan, baina uste dut 1990 edo 1992an piztu zela jendea, helburu berriekin.",ee5457356e,70,0.14619294967048901
es,eu,246,TGT,itzuli,"A pesar de haber sido condenados por un solo asesinato, se les atribuían siete víctimas, en una especie de juerga que se corrieron pasando de un estado a otro.","(Hilketa bakarragatik kondenatu zituzten arren, bikoteak lurralde osoan zehar egindako ibilaldi odoltsu batean zazpi hilketa burutu zituen).","Hilketa bakar bategatik kondenatuak izan arren, zazpi biktima egozten zitzaizkien, estatu batetik bestera igaro ziren parranda moduko batean.",c96634ae11,50,-0.17753680267067987
es,eu,246,TGT,nllb,"A pesar de haber sido condenados por un solo asesinato, se les atribuían siete víctimas, en una especie de juerga que se corrieron pasando de un estado a otro.","(Hilketa bakarragatik kondenatu zituzten arren, bikoteak lurralde osoan zehar egindako ibilaldi odoltsu batean zazpi hilketa burutu zituen).","Nahiz eta hilketa bakarragatik kondenatu, zazpi biktima leporatu zizkieten, estatu batetik bestera ihes egiten zutenak.",9642b8c66d,54,-1.2479380915047955
es,eu,246,TGT,nllb,"A pesar de haber sido condenados por un solo asesinato, se les atribuían siete víctimas, en una especie de juerga que se corrieron pasando de un estado a otro.","(Hilketa bakarragatik kondenatu zituzten arren, bikoteak lurralde osoan zehar egindako ibilaldi odoltsu batean zazpi hilketa burutu zituen).","Nahiz eta hilketa bakarragatik kondenatu, zazpi biktima leporatu zizkieten, estatu batetik bestera ihes egiten zutenak.",2f3b347172,76,0.08417602137300459
es,eu,247,TGT,itzuli,"La medida que utilizamos, porque es sencillo de entender y puede descargarse, es cuánto más rico es el 20% superior que el 20% inferior en cada país.","Erabili dugun neurria izan da, -- erraza eta deskarga ahal delako -- zein den aldea goiko %20ren eta beheko %20ren artean herri bakoitzean.","Erabiltzen dugun neurria, ulertzen erraza delako eta deskarga daitekeelako, herrialde bakoitzean % 20 txikiagoa den % 20 baino aberatsagoa da.",9642b8c66d,67,-0.7305434894280376
es,eu,248,TGT,nllb,"Eso provee una manera simple, económica, y medible de devolver el agua a estos ecosistemas degradados al tiempo que les da a los granjeros una opción económica y a las empresas preocupadas por su huella hídrica una manera fácil de lidiar con ellos.","Hau oso era erraza, merkea eta neurgarria da ura berriztatzeko ekosistema degradatu horietara. Aldi beran, nekazariei aukera ekonomikoa ematen zaie eta ur-aztarnaz kezkatuta dauden enpreseei laguntzen zaie euren arazoa modu sinplean konpontzen.","Hau oso era erraza, merkea eta neurgarria da ura berriztatzeko ekosistema degradatu horietara. Aldi berean, nekazariei aukera merkea ematen zaie eta ur-aztarnaz kezkatuta dauden enpreseei laguntzen zaie euren arazoa modu sinplean konpontzen.",ba067c21d9,23,-0.8136120421546055
es,eu,248,TGT,nllb,"Eso provee una manera simple, económica, y medible de devolver el agua a estos ecosistemas degradados al tiempo que les da a los granjeros una opción económica y a las empresas preocupadas por su huella hídrica una manera fácil de lidiar con ellos.","Hau oso era erraza, merkea eta neurgarria da ura berriztatzeko ekosistema degradatu horietara. Aldi beran, nekazariei aukera ekonomikoa ematen zaie eta ur-aztarnaz kezkatuta dauden enpreseei laguntzen zaie euren arazoa modu sinplean konpontzen.","Hau oso era erraza, merkea eta neurgarria da ura berriztatzeko ekosistema degradatu horietara. Aldi berean, nekazariei aukera merkea ematen zaie eta ur-aztarnaz kezkatuta dauden enpreseei laguntzen zaie euren arazoa modu sinplean konpontzen.",e294fd8257,5,-1.4500168901565709
es,eu,248,TGT,upv-cmbt,"Eso provee una manera simple, económica, y medible de devolver el agua a estos ecosistemas degradados al tiempo que les da a los granjeros una opción económica y a las empresas preocupadas por su huella hídrica una manera fácil de lidiar con ellos.","Hau oso era erraza, merkea eta neurgarria da ura berriztatzeko ekosistema degradatu horietara. Aldi beran, nekazariei aukera ekonomikoa ematen zaie eta ur-aztarnaz kezkatuta dauden enpreseei laguntzen zaie euren arazoa modu sinplean konpontzen.","Horrek modu sinple, ekonomiko eta neurgarri bat ematen du degradatutako ekosistema horietara ura itzultzeko, eta, aldi berean, aukera ekonomiko bat ematen die baserritarrei, eta haien aztarna hidrikoarekin kezkatuta dauden enpresei, horiei aurre egiteko modu erraz bat.",04f6cb5885,85,0.8163643654656129
es,eu,248,TGT,upv-cmbt,"Eso provee una manera simple, económica, y medible de devolver el agua a estos ecosistemas degradados al tiempo que les da a los granjeros una opción económica y a las empresas preocupadas por su huella hídrica una manera fácil de lidiar con ellos.","Hau oso era erraza, merkea eta neurgarria da ura berriztatzeko ekosistema degradatu horietara. Aldi beran, nekazariei aukera ekonomikoa ematen zaie eta ur-aztarnaz kezkatuta dauden enpreseei laguntzen zaie euren arazoa modu sinplean konpontzen.","Horrek modu sinple, ekonomiko eta neurgarri bat ematen du degradatutako ekosistema horietara ura itzultzeko, eta, aldi berean, aukera ekonomiko bat ematen die baserritarrei, eta haien aztarna hidrikoarekin kezkatuta dauden enpresei, horiei aurre egiteko modu erraz bat.",21c61bf505,95,0.45743102116003825
es,eu,249,TGT,itzuli,"Cuando sea obligatorio el uso del alumbrado, los conductores de bicicletas llevarán, además, colocada alguna prenda reflectante que permita a los conductores y demás usuarios distinguirlos a una distancia de 150 metros, si circulan por vía interurbana.","Argiak nahitaez erabili behar direnean, bizikleta-gidariek argiak piztuta izateaz gain, jantzi islatzaileren bat eraman beharko dute jantzita, gidariek eta gainerako erabiltzaileek 150 metroko distantziatik bereiztu ahal izateko, hiriarteko bide batean zirkulatzen ari direnean.","Argiak erabiltzea nahitaezkoa denean, bizikleta-gidariek, gainera, jantzi islatzaileren bat eramango dute soinean, gidariek eta gainerako erabiltzaileek 150 metroko distantziara bereizteko aukera izan dezaten, herriz kanpoko bidetik zirkulatzen badute.",e67f4117c1,40,0.6692063584031658
es,eu,249,TGT,itzuli,"Cuando sea obligatorio el uso del alumbrado, los conductores de bicicletas llevarán, además, colocada alguna prenda reflectante que permita a los conductores y demás usuarios distinguirlos a una distancia de 150 metros, si circulan por vía interurbana.","Argiak nahitaez erabili behar direnean, bizikleta-gidariek argiak piztuta izateaz gain, jantzi islatzaileren bat eraman beharko dute jantzita, gidariek eta gainerako erabiltzaileek 150 metroko distantziatik bereiztu ahal izateko, hiriarteko bide batean zirkulatzen ari direnean.","Argiak erabiltzea nahitaezkoa denean, bizikleta-gidariek, gainera, jantzi islatzaileren bat eramango dute soinean, gidariek eta gainerako erabiltzaileek 150 metroko distantziara bereizteko aukera izan dezaten, herriz kanpoko bidetik zirkulatzen badute.",803bc891f0,97,1.0468373623088139
es,eu,24,TGT,nllb,"Porque en última instancia, la responsabilidad de adoptar una postura sobre estos temas no debe caer sobre los hombros de niños o adolescentes en la escuela secundaria o los hombres universitarios.","Azkenaldian, hitz egitearen erantzukizuna ez litzatekelako jauzi behar eskolako mutil gazteengan edo unibertsitateko mutilengan.","Azkenean, erantzukizuna ez litzatekelako jauzi behar eskolako mutil gazteengan edo unibertsitateko mutilengan.",9642b8c66d,91,0.22464654517520777
es,eu,250,TGT,itzuli,"Pero mi preferencia y mis constantes compañeros estarían en un grupo de mis propios hermanos en inmortalidad, entre los cuales escogería una docena, desde los más ancianos hasta mis contemporáneos.","Baina lagunarte iraunkorrerako, neure anaidi hilezkorreko batzuk nahiko nituzke, hauen artetik hamabiko bat aukeratuko nukeelarik zaharrenetarik neure garaikideetaraino.","Baina nire hobespena eta nire lagun etengabeak nire anaia-arreba hilezkorren talde batean leudeke, eta haien artean dozena bat aukeratuko nituzke, zaharrenetatik garaikideenetaraino.",9642b8c66d,100,0.5828428081514248
es,eu,251,TGT,itzuli,"Este túnel disponía de un carril metálico colgado de la bóveda por el que circulaban los baldes, empujados a mano, para su llenado por medio de boquillas con refuerzos de metal.","Tunel horrek gangatik esekitako errail metalikoa zuen, eta hartatik zirkulatzen zuten baldeek, eskuz bultzatuta.","Tunel horrek errei metaliko bat zuen gangatik zintzilik, eta bertatik baldeak zihoazen, eskuz bultzatuak, metalezko indargarridun ahoen bidez betetzeko.",9642b8c66d,100,0.5828428081514248
